7.330993413925170898e-01,7.340629696846008301e-01
7.322900891304016113e-01,7.332588434219360352e-01
7.361608743667602539e-01,7.371553182601928711e-01
7.415567636489868164e-01,7.425321936607360840e-01
7.463160753250122070e-01,7.472048401832580566e-01
7.512097358703613281e-01,7.519800662994384766e-01
7.656155228614807129e-01,7.660933136940002441e-01
7.696906328201293945e-01,7.701153755187988281e-01
7.910002470016479492e-01,7.911499142646789551e-01
8.175461292266845703e-01,8.174633979797363281e-01
8.047929406166076660e-01,8.051079511642456055e-01
7.945628762245178223e-01,7.951043844223022461e-01
7.923989295959472656e-01,7.929962873458862305e-01
7.735422849655151367e-01,7.743167877197265625e-01
7.635468244552612305e-01,7.641870379447937012e-01
7.701601982116699219e-01,7.705998420715332031e-01
7.833452224731445312e-01,7.837331891059875488e-01
7.720493078231811523e-01,7.724627852439880371e-01
7.593303918838500977e-01,7.597419619560241699e-01
7.789278030395507812e-01,7.791897058486938477e-01
7.762372493743896484e-01,7.765652537345886230e-01
7.720519304275512695e-01,7.724555730819702148e-01
7.747859954833984375e-01,7.752606272697448730e-01
7.794384956359863281e-01,7.799670696258544922e-01
7.862507700920104980e-01,7.866782546043395996e-01
7.844665050506591797e-01,7.848851680755615234e-01
7.790275812149047852e-01,7.795071601867675781e-01
7.737768888473510742e-01,7.744124531745910645e-01
7.691788673400878906e-01,7.699743509292602539e-01
7.674298286437988281e-01,7.683236598968505859e-01
7.629935145378112793e-01,7.638953924179077148e-01
7.612456083297729492e-01,7.620078921318054199e-01
7.652207612991333008e-01,7.658245563507080078e-01
7.743926644325256348e-01,7.750280499458312988e-01
7.910273671150207520e-01,7.914553284645080566e-01
8.011711239814758301e-01,8.013468980789184570e-01
8.012634515762329102e-01,8.014161586761474609e-01
8.070303797721862793e-01,8.069660663604736328e-01
8.134620189666748047e-01,8.131597638130187988e-01
8.008150458335876465e-01,8.005778789520263672e-01
7.675623893737792969e-01,7.678231596946716309e-01
7.729901075363159180e-01,7.731628417968750000e-01
7.908590435981750488e-01,7.906739115715026855e-01
8.107193708419799805e-01,8.102449178695678711e-01
8.070740103721618652e-01,8.068355321884155273e-01
7.989935874938964844e-01,7.991114854812622070e-01
7.922366857528686523e-01,7.926159501075744629e-01
7.983870506286621094e-01,7.986585497856140137e-01
7.974194288253784180e-01,7.975861430168151855e-01
7.839899659156799316e-01,7.844935655593872070e-01
7.771579027175903320e-01,7.781009078025817871e-01
7.636567354202270508e-01,7.649304270744323730e-01
7.582457065582275391e-01,7.594283819198608398e-01
7.585003972053527832e-01,7.593647241592407227e-01
7.533757090568542480e-01,7.538831830024719238e-01
7.400296926498413086e-01,7.404215931892395020e-01
7.391685247421264648e-01,7.395094037055969238e-01
7.396968603134155273e-01,7.400478124618530273e-01
7.344335317611694336e-01,7.349771261215209961e-01
7.352240681648254395e-01,7.358076572418212891e-01
7.291023135185241699e-01,7.301407456398010254e-01
7.310732603073120117e-01,7.321858406066894531e-01
7.274531126022338867e-01,7.285951972007751465e-01
7.313033342361450195e-01,7.323052883148193359e-01
7.332041263580322266e-01,7.341393828392028809e-01
7.309557199478149414e-01,7.319686412811279297e-01
7.288831472396850586e-01,7.299630641937255859e-01
7.270591259002685547e-01,7.282020449638366699e-01
