7.376834750175476074e-01,7.365994453430175781e-01
7.704223394393920898e-01,7.660514712333679199e-01
7.862508893013000488e-01,7.772793769836425781e-01
7.773257493972778320e-01,7.717651128768920898e-01
7.470926046371459961e-01,7.426741123199462891e-01
7.662725448608398438e-01,7.572646141052246094e-01
7.412943840026855469e-01,7.328039407730102539e-01
7.479256391525268555e-01,7.464831471443176270e-01
7.736548185348510742e-01,7.613622546195983887e-01
7.352139353752136230e-01,7.383114099502563477e-01
6.998577117919921875e-01,6.956417560577392578e-01
7.441613078117370605e-01,7.422242760658264160e-01
7.741606235504150391e-01,7.636869549751281738e-01
7.902865409851074219e-01,7.816595435142517090e-01
7.348377704620361328e-01,7.344521880149841309e-01
7.684760093688964844e-01,7.638772726058959961e-01
7.662439346313476562e-01,7.492854595184326172e-01
7.660295963287353516e-01,7.872979640960693359e-01
7.419713735580444336e-01,7.308554649353027344e-01
7.342694997787475586e-01,7.285860180854797363e-01
7.314308881759643555e-01,7.326319217681884766e-01
7.544702291488647461e-01,7.505935430526733398e-01
7.433766126632690430e-01,7.426125407218933105e-01
7.887834310531616211e-01,7.804459929466247559e-01
7.468510270118713379e-01,7.458209395408630371e-01
7.560174465179443359e-01,7.436046004295349121e-01
7.678962945938110352e-01,7.514016628265380859e-01
8.025287389755249023e-01,7.924845218658447266e-01
7.221359014511108398e-01,7.321081757545471191e-01
7.557101249694824219e-01,7.527585029602050781e-01
7.558245658874511719e-01,7.506320476531982422e-01
7.585896253585815430e-01,7.407678365707397461e-01
7.186409235000610352e-01,7.047132849693298340e-01
8.006427288055419922e-01,7.984037995338439941e-01
7.343760728836059570e-01,7.266006469726562500e-01
7.710123062133789062e-01,7.628407478332519531e-01
7.564967274665832520e-01,7.409210205078125000e-01
7.561773061752319336e-01,7.470476031303405762e-01
7.577161192893981934e-01,7.524058818817138672e-01
7.635205984115600586e-01,7.573277354240417480e-01
7.469984292984008789e-01,7.406828403472900391e-01
7.411307692527770996e-01,7.409701347351074219e-01
7.322837114334106445e-01,7.323169112205505371e-01
7.344542741775512695e-01,7.356878519058227539e-01
7.638013362884521484e-01,7.505702376365661621e-01
7.582840919494628906e-01,7.493488788604736328e-01
7.566076517105102539e-01,7.444638013839721680e-01
7.621698379516601562e-01,7.571678161621093750e-01
7.822872400283813477e-01,7.733051180839538574e-01
7.620174884796142578e-01,7.524113655090332031e-01
7.305123805999755859e-01,7.383375763893127441e-01
7.562460899353027344e-01,7.410246133804321289e-01
7.562576532363891602e-01,7.521713972091674805e-01
7.720852494239807129e-01,7.608039975166320801e-01
7.858021259307861328e-01,7.739374637603759766e-01
7.859439849853515625e-01,7.822551131248474121e-01
7.794207930564880371e-01,7.693678140640258789e-01
8.066586256027221680e-01,7.973048686981201172e-01
8.399941921234130859e-01,8.241674304008483887e-01
8.425548076629638672e-01,8.240272998809814453e-01
8.420326113700866699e-01,8.276563882827758789e-01
7.994663119316101074e-01,7.966776490211486816e-01
7.785331010818481445e-01,7.727725505828857422e-01
7.532885074615478516e-01,7.514163851737976074e-01
7.539887428283691406e-01,7.498219013214111328e-01
7.474167346954345703e-01,7.369701862335205078e-01
7.573285102844238281e-01,7.390822768211364746e-01
7.705442309379577637e-01,7.517980933189392090e-01
7.331759333610534668e-01,7.338371872901916504e-01
7.729512453079223633e-01,7.609388232231140137e-01
7.611087560653686523e-01,7.565540075302124023e-01
8.208258748054504395e-01,8.026062846183776855e-01
8.097039461135864258e-01,8.038543462753295898e-01
7.852305173873901367e-01,7.840982675552368164e-01
7.867223024368286133e-01,7.771362066268920898e-01
7.892111539840698242e-01,7.757418155670166016e-01
7.870112657546997070e-01,7.752829194068908691e-01
7.749676704406738281e-01,7.735018730163574219e-01
7.784366011619567871e-01,7.675150036811828613e-01
7.831931710243225098e-01,7.704231142997741699e-01
7.931754589080810547e-01,7.865214347839355469e-01
7.422045469284057617e-01,7.441110014915466309e-01
7.505350112915039062e-01,7.373775243759155273e-01
7.774049043655395508e-01,7.609088420867919922e-01
7.791892290115356445e-01,7.710881233215332031e-01
